0	2015523337	Wed Jun 03 04:53:16 PDT 2009	NO_QUERY	ivanlanin	is finally settled on /^http(s?):\/\/([\w-]+\.)+[\w-]+(\/[\w-\.\/\?%&amp;=]*)?$/ Phew, I'm not good at this 
0	2015523366	Wed Jun 03 04:53:17 PDT 2009	NO_QUERY	cameroonmaniac	@vanessa142 i don't have any on friday either! first exam is tomorrow and i can't revise. but no live feed this year 
0	2015523394	Wed Jun 03 04:53:17 PDT 2009	NO_QUERY	sarabee09	Would much rather still be at home talking to @chrisontv88 instead of on the way to school 
0	2015523640	Wed Jun 03 04:53:19 PDT 2009	NO_QUERY	crystalthediva	I have a complicated situation in my life. someone has reentered that I love with all my heart that I can never be with. Wow 
0	2015523642	Wed Jun 03 04:53:19 PDT 2009	NO_QUERY	mashitaa	want to go home 
0	2015523785	Wed Jun 03 04:53:21 PDT 2009	NO_QUERY	skeeba	stupid parents are loud as hell in the morning. now i can't fall back asleep.  but it's pretty and foggy outside.
0	2015524258	Wed Jun 03 04:53:25 PDT 2009	NO_QUERY	saritaonline	@endurasoon Well if it turns out okay, i sure would love to shoot while im here in KL. Dont wanna go to China 
0	2015524504	Wed Jun 03 04:53:28 PDT 2009	NO_QUERY	brittany_danna	is looking for a good orthopedist...my shoulder is a mess--i want to go for a run, but i can't 
0	2015524582	Wed Jun 03 04:53:28 PDT 2009	NO_QUERY	reenastarr	@stantonthatcher @powterpuffchick I clearly need to try this out.  The bath part I mean.  Too bad I wasn't on it during bootcamp! 
0	2015524753	Wed Jun 03 04:53:30 PDT 2009	NO_QUERY	libra192008	so much crap to do... inside all day 
0	2015524908	Wed Jun 03 04:53:32 PDT 2009	NO_QUERY	NTyrer	@NTyrer Unfortunately not u then!!!! 
0	2015525364	Wed Jun 03 04:53:35 PDT 2009	NO_QUERY	lovesickass	Sitting in my course, no sign of the hot guy and now I have nothing to look at while the woman is talking uninteresting stuff. 
0	2015525576	Wed Jun 03 04:53:37 PDT 2009	NO_QUERY	junelau	I was having so much fun, and man I hate to leave. 
0	2015525734	Wed Jun 03 04:53:39 PDT 2009	NO_QUERY	starringbecca	wish i could go see Lauren's disco show saturday. Boooo 
0	2015525799	Wed Jun 03 04:53:40 PDT 2009	NO_QUERY	RAWRwaffles	mummy just dropped the jar of croutons i APPARENTLY didnt close tight enough. no croutons for me tonight. 
0	2015526105	Wed Jun 03 04:53:42 PDT 2009	NO_QUERY	shycai	i wanna run  i need the exercise... anybody wanna join me?
0	2015526306	Wed Jun 03 04:53:44 PDT 2009	NO_QUERY	xiomixiomi	Mig, good for you! I get way less 
0	2015526410	Wed Jun 03 04:53:45 PDT 2009	NO_QUERY	JenniferLai7	off to school. not gotta turn it off for 3 hrs.  no school 2moro! yayy.
0	2015526697	Wed Jun 03 04:53:48 PDT 2009	NO_QUERY	moobit426	I'm extremely sore 
0	2015526774	Wed Jun 03 04:53:49 PDT 2009	NO_QUERY	EPMorgan	@pim2005 lol I've never completed any 
0	2015527068	Wed Jun 03 04:53:51 PDT 2009	NO_QUERY	terraM	Hard drive croaked &amp; even DiskWarrior can't save it  Fortunately it's under warranty &amp; I have a backup. Not sure if apps are backed u ...
0	2015527145	Wed Jun 03 04:53:52 PDT 2009	NO_QUERY	suzie_single	@niknik1971 lol yes staff as well as other shoppers, its a bit of a soul destroying task i feel but especially when your on a diet 
0	2015527228	Wed Jun 03 04:53:53 PDT 2009	NO_QUERY	daisyfrancesca	All I want to do is sleep. I'm so tired 
0	2015527306	Wed Jun 03 04:53:53 PDT 2009	NO_QUERY	roryfig	@Iggydwya That's so sad.  Why would you post that? Haha.
0	2015527456	Wed Jun 03 04:53:55 PDT 2009	NO_QUERY	KoreanCelt	My mom just said she needed biger balls... Puffy ks kid 
0	2015527587	Wed Jun 03 04:53:57 PDT 2009	NO_QUERY	PinkPrincessVic	History exam was great haha.. New everything for a change.. Ran otta time tho  but ooh well
0	2015527728	Wed Jun 03 04:53:58 PDT 2009	NO_QUERY	kristafromsyd	@xcocochanel no  I have to fly to grafton to play hockey....wish I could skip it haha
0	2015527871	Wed Jun 03 04:53:59 PDT 2009	NO_QUERY	Camisadoes	Waiting for my train to Amsterdammm! I want april 18th back! 
0	2015527954	Wed Jun 03 04:54:00 PDT 2009	NO_QUERY	JAndASweater	@AnaRC Buffalo looks just as bad this morning 
0	2015528463	Wed Jun 03 04:54:05 PDT 2009	NO_QUERY	iamellen	internet's finally fixed, too bad i lost everything from the past 4 years 
0	2015528546	Wed Jun 03 04:54:06 PDT 2009	NO_QUERY	sashafirisha	Forgive me please 
0	2015528579	Wed Jun 03 04:54:06 PDT 2009	NO_QUERY	iamfatimaa	cant find anything. 
0	2015528751	Wed Jun 03 04:54:08 PDT 2009	NO_QUERY	lovepeacebritt	Wtf, i have pink eye 
0	2015528830	Wed Jun 03 04:54:08 PDT 2009	NO_QUERY	damiengallagher	@omegar24 Aside from reading LotR when I young, it was the Belgariad that got me into fantasy - a series I still have a fondness of. 
0	2015529449	Wed Jun 03 04:54:14 PDT 2009	NO_QUERY	rebeccaloft	Ugh. Awake early and not feeling so hot. 
0	2015529682	Wed Jun 03 04:54:16 PDT 2009	NO_QUERY	reese	@krista_redbox wait...how can Celcom try to poach from Streamyx? Today has been the worst I've had in 4 months 
0	2015529785	Wed Jun 03 04:54:17 PDT 2009	NO_QUERY	Karen230683	@amy_wright spider 
0	2015529850	Wed Jun 03 04:54:18 PDT 2009	NO_QUERY	Cskt	IS SCARED  WHY DOES OCONNOR WANT TO SEE ME TOMORROW MORNING &gt;&lt;
0	2015529902	Wed Jun 03 04:54:18 PDT 2009	NO_QUERY	Jocelyn_Heins	Chemistry has ruined my life. Worst exam ever  xxx
0	2015530723	Wed Jun 03 04:54:26 PDT 2009	NO_QUERY	miss_hazy	I think we are boarding soon. The next time I fly after today will be when I go home on the 14th. 
0	2015532574.13404	Wed Jun 03 02:47:14 PDT 2010	NO_QUERY	SallytheShizzle	not tv time 
0	2015532781.61511	Wed Jun 03 02:47:18 PDT 2010	NO_QUERY	antfinn	hmm, feeling very tired today and ive got a huge headache 
0	2015532989.09619	Wed Jun 03 02:47:20 PDT 2009	NO_QUERY	VivAyrshire	Have to go to a meeting I don't want to go to 
0	2015533196.57727	Wed Jun 03 02:47:20 PDT 2009	NO_QUERY	showbizbecky	is really enjoying my holiday but is slightly annoyed at the fact I can't sunbathe because it's a bit breezy and dusty stupid hay-fever! 
0	2015533404.05834	Wed Jun 03 02:47:22 PDT 2009	NO_QUERY	michkaa	finding Poisson's ratio and young's modulus for stainless steel.  tough luck.
0	2015533611.53942	Wed Jun 03 02:47:22 PDT 2009	NO_QUERY	leahbabyluv	Rain and thunder?! This really is June gloom at its finest then. I miss the bay 
0	2015533819.02049	Wed Jun 03 02:47:27 PDT 2010	NO_QUERY	knightparsifal	why oh why did I not write more comments in my code 6 months ago 
0	2015534026.50157	Wed Jun 03 02:47:29 PDT 2010	NO_QUERY	Chaziboy	I really wish i could play the Uncharted 2 Beta 
0	2015534233.98265	Wed Jun 03 02:47:31 PDT 2010	NO_QUERY	Kaminix	Doing laundry.  Lots of it.
0	2015534441.46372	Wed Jun 03 02:47:33 PDT 2009	NO_QUERY	ejblackburn	@JeremySkinner Multiple container vendors  can be a pain in the arse to support over time  Fun to experiment and play with though 
0	2015534648.9448	Wed Jun 03 02:47:33 PDT 2009	NO_QUERY	arpitamukherjee	@rahulsah yeah sure... oh btw... a Tamil woman and her child were diagnosed of swine flu... not me 
0	2015534856.42588	Wed Jun 03 02:47:39 PDT 2010	NO_QUERY	tinkcupcake	@cresh182 thats ok i forgive you, scotty doesnt know was a suitable end! ps i am having a BAD day 
0	2015535063.90695	Wed Jun 03 02:47:40 PDT 2009	NO_QUERY	simha_k	Hey @jonasbrothers why you are not coming to Israel in the world tour?? 
0	2015535271.38803	Wed Jun 03 02:47:40 PDT 2009	NO_QUERY	bettytr	@askheidi so sorry to hear that Heidi. I'll keep you and your family in my thoughts and prayers 
0	2015535478.86911	Wed Jun 03 02:47:41 PDT 2010	NO_QUERY	kittydisco	@Dr_KeziahVella Aww. That sucks. 
0	2015535686.35018	Wed Jun 03 02:47:47 PDT 2010	NO_QUERY	jocarlier	More marking 
0	2015535893.83126	Wed Jun 03 02:47:49 PDT 2010	NO_QUERY	dearhummingbird	@maaikeanne it's all just a game of luck really. I want to be able to get to 200000 again 
0	2015536101.31233	Wed Jun 03 02:47:50 PDT 2010	NO_QUERY	LJFgirl	i lost somethin VERY important X(  :'(
0	2015536308.79341	Wed Jun 03 02:47:53 PDT 2010	NO_QUERY	russgroves	@OXMUK so am i, but lets face it, its not the RARE title we really wanted to see is it 
0	2015536516.27449	Wed Jun 03 02:47:55 PDT 2010	NO_QUERY	bullitt34	@LouisTrapani Somewhere in this thread: http://twurl.nl/jpqizy NEVERMIND, this is a crazy old thread  false alarm
0	2015536723.75556	Wed Jun 03 02:47:56 PDT 2010	NO_QUERY	Cliffshade	I am awake at 3:47 am and thanks to Sarah, I can't stop thinking about French toast  Guess what I am making for breakfast.
0	2015536931.23664	Wed Jun 03 02:47:57 PDT 2010	NO_QUERY	fiodevils117	Damn ... My great hack idea isnt going to work   unless i want to learn LUA byte code.
0	2015537138.71772	Wed Jun 03 02:48:01 PDT 2010	NO_QUERY	DangerMel	@lambskies 40 pages to go, me too!  I'm still having problems with my storyline though... 
0	2015537346.19879	Wed Jun 03 02:48:03 PDT 2010	NO_QUERY	emilyroseeee	no my name is earl tonight  #saveearl
0	2015537553.67987	Wed Jun 03 02:48:06 PDT 2010	NO_QUERY	mimigon8	writing record... 
0	2015537761.16095	Wed Jun 03 02:48:07 PDT 2010	NO_QUERY	xoamandamarie	@liz522 I don't get home til mid-August  I'm sorry everyone is leaving you, but hey, you get to go to Aruba!!
0	2015537968.64202	Wed Jun 03 02:48:10 PDT 2010	NO_QUERY	neelnshah	@shahidkapoor the strikes been bad for all... the entire vacation season lost 
0	2015538176.1231	Wed Jun 03 02:48:12 PDT 2010	NO_QUERY	jerjerific_32	I LOST MY SOCIAL NETWORK ACCOUNT..!!! GRR.. 
0	2015538383.60417	Wed Jun 03 02:48:13 PDT 2010	NO_QUERY	BAMFx	Eyes are dry as hell from fan 
0	2015538591.08525	Wed Jun 03 02:48:16 PDT 2010	NO_QUERY	Jerry_aka_Valc	my brain died 
0	2015538798.56633	Wed Jun 03 02:48:17 PDT 2009	NO_QUERY	wowshaggy	shit i have to go 2 work soon  don't wanna work in this heat. spesh wen its like 80deg in ma work.
0	2015539006.0474	Wed Jun 03 02:48:17 PDT 2009	NO_QUERY	loranlily	@BrookeDavis_x @danger_skies I can't afford the cinema now, had to get a taxi back from town last night. Sorryyyy 
0	2015539213.52848	Wed Jun 03 02:48:18 PDT 2010	NO_QUERY	BeckyMKF	Sadly it was a no  - But it was a great interview, as always Rob....Im having a picnic today woop! Come out sunshine!!!!
0	2015539421.00956	Wed Jun 03 02:48:20 PDT 2009	NO_QUERY	watchasifall	@effyobie it sucks 
0	2015539628.49063	Wed Jun 03 02:48:20 PDT 2009	NO_QUERY	crazytwism	@polka_ Oh dear, so sorry to hear that. 
0	2015539835.97171	Wed Jun 03 02:48:23 PDT 2010	NO_QUERY	Robbsterr	@Brokentelephone sad day  i would go crazy, or just try and see where jody marsh is partying because she looks like an epic trainwreck
0	2015540043.45279	Wed Jun 03 02:48:25 PDT 2010	NO_QUERY	Rosinacarley	@DoraJarr @Karen230683 still glorious on the south coast, struggling to concentrate on my books 
0	2015540250.93386	Wed Jun 03 02:48:30 PDT 2010	NO_QUERY	lovely_elfie	So I usual only eat once a day but tonight/very early this morning I ate a snack and now I wish I hadn't cause I feel very fat 
0	2015540458.41494	Wed Jun 03 02:48:31 PDT 2010	NO_QUERY	Disfunctional	This low calorie diet is utterly killing me in terms of energy - I'm struggling to stay awake every day now 
0	2015540665.89601	Wed Jun 03 02:48:34 PDT 2010	NO_QUERY	sunech	Not much fun in having money in the bank anymore with the interest going lower and lower 
0	2015540873.37709	Wed Jun 03 02:48:36 PDT 2010	NO_QUERY	projecthopeful	Wisdom 4U:Sushi with Ikea Chocolate chaser binge NOT recommended.Seemed right in the moment 
0	2015541080.85817	Wed Jun 03 02:48:42 PDT 2010	NO_QUERY	bairdduvessa	@KessM sorry  how'd it go?
0	2015541288.33924	Wed Jun 03 02:48:47 PDT 2010	NO_QUERY	Gadreel24	@Susan_BBA Am right there with ya, little sis.  I've written (among other things) 5 plays that I'm too terrified to submit anywhere! :-|
0	2015541495.82032	Wed Jun 03 02:48:49 PDT 2010	NO_QUERY	AuntyMartin	@stephaniemcg I feel your pain for saturday, as for sun and mon I didn't go out I was too hungover  what's the plans for today?
0	2015541703.3014	Wed Jun 03 02:48:51 PDT 2010	NO_QUERY	Dziga_Vertov	In keeping with my healthy buzz I made a cup of pur'eh slimming tea. It smells like fish  But I'll drink it, I want skinnies for runway...
0	2015541910.78247	Wed Jun 03 02:48:54 PDT 2010	NO_QUERY	ChrisGN	@Lizloz I'll be voting for an independent I think - really worried that the BNP might get some seats if people withhold votes 
0	2015542118.26355	Wed Jun 03 02:47:14 PDT 2010	NO_QUERY	SallytheShizzle	not tv time 
0	2015542325.74462	Wed Jun 03 02:47:18 PDT 2010	NO_QUERY	antfinn	hmm, feeling very tired today and ive got a huge headache 
0	2015542533.2257	Wed Jun 03 02:47:20 PDT 2009	NO_QUERY	VivAyrshire	Have to go to a meeting I don't want to go to 
0	2015542740.70678	Wed Jun 03 02:47:20 PDT 2009	NO_QUERY	showbizbecky	is really enjoying my holiday but is slightly annoyed at the fact I can't sunbathe because it's a bit breezy and dusty stupid hay-fever! 
0	2015542948.18785	Wed Jun 03 02:47:22 PDT 2009	NO_QUERY	michkaa	finding Poisson's ratio and young's modulus for stainless steel.  tough luck.
0	2015543155.66893	Wed Jun 03 02:47:22 PDT 2009	NO_QUERY	leahbabyluv	Rain and thunder?! This really is June gloom at its finest then. I miss the bay 
0	2015543363.15001	Wed Jun 03 02:47:27 PDT 2010	NO_QUERY	knightparsifal	why oh why did I not write more comments in my code 6 months ago 
0	2015543570.63108	Wed Jun 03 02:47:29 PDT 2010	NO_QUERY	Chaziboy	I really wish i could play the Uncharted 2 Beta 
0	2015543778.11216	Wed Jun 03 02:47:31 PDT 2010	NO_QUERY	Kaminix	Doing laundry.  Lots of it.
0	2015543985.59324	Wed Jun 03 02:47:33 PDT 2009	NO_QUERY	ejblackburn	@JeremySkinner Multiple container vendors  can be a pain in the arse to support over time  Fun to experiment and play with though 
0	2015544193.07431	Wed Jun 03 02:47:33 PDT 2009	NO_QUERY	arpitamukherjee	@rahulsah yeah sure... oh btw... a Tamil woman and her child were diagnosed of swine flu... not me 
0	2015544400.55539	Wed Jun 03 02:47:39 PDT 2010	NO_QUERY	tinkcupcake	@cresh182 thats ok i forgive you, scotty doesnt know was a suitable end! ps i am having a BAD day 
0	2015544608.03646	Wed Jun 03 02:47:40 PDT 2009	NO_QUERY	simha_k	Hey @jonasbrothers why you are not coming to Israel in the world tour?? 
0	2015544815.51754	Wed Jun 03 02:47:40 PDT 2009	NO_QUERY	bettytr	@askheidi so sorry to hear that Heidi. I'll keep you and your family in my thoughts and prayers 
0	2015545022.99862	Wed Jun 03 02:47:41 PDT 2010	NO_QUERY	kittydisco	@Dr_KeziahVella Aww. That sucks. 
0	2015545230.47969	Wed Jun 03 02:47:47 PDT 2010	NO_QUERY	jocarlier	More marking 
0	2015545437.96077	Wed Jun 03 02:47:49 PDT 2010	NO_QUERY	dearhummingbird	@maaikeanne it's all just a game of luck really. I want to be able to get to 200000 again 
0	2015545645.44185	Wed Jun 03 02:47:50 PDT 2010	NO_QUERY	LJFgirl	i lost somethin VERY important X(  :'(
0	2015545852.92292	Wed Jun 03 02:47:53 PDT 2010	NO_QUERY	russgroves	@OXMUK so am i, but lets face it, its not the RARE title we really wanted to see is it 
0	2015546060.404	Wed Jun 03 02:47:55 PDT 2010	NO_QUERY	bullitt34	@LouisTrapani Somewhere in this thread: http://twurl.nl/jpqizy NEVERMIND, this is a crazy old thread  false alarm
0	2015546267.88508	Wed Jun 03 02:47:56 PDT 2010	NO_QUERY	Cliffshade	I am awake at 3:47 am and thanks to Sarah, I can't stop thinking about French toast  Guess what I am making for breakfast.
0	2015546475.36615	Wed Jun 03 02:47:57 PDT 2010	NO_QUERY	fiodevils117	Damn ... My great hack idea isnt going to work   unless i want to learn LUA byte code.
0	2015546682.84723	Wed Jun 03 02:48:01 PDT 2010	NO_QUERY	DangerMel	@lambskies 40 pages to go, me too!  I'm still having problems with my storyline though... 
0	2015546890.3283	Wed Jun 03 02:48:03 PDT 2010	NO_QUERY	emilyroseeee	no my name is earl tonight  #saveearl
0	2015547097.80938	Wed Jun 03 02:48:06 PDT 2010	NO_QUERY	mimigon8	writing record... 
0	2015547305.29046	Wed Jun 03 02:48:07 PDT 2010	NO_QUERY	xoamandamarie	@liz522 I don't get home til mid-August  I'm sorry everyone is leaving you, but hey, you get to go to Aruba!!
0	2015547512.77153	Wed Jun 03 02:48:10 PDT 2010	NO_QUERY	neelnshah	@shahidkapoor the strikes been bad for all... the entire vacation season lost 
0	2015547720.25261	Wed Jun 03 02:48:12 PDT 2010	NO_QUERY	jerjerific_32	I LOST MY SOCIAL NETWORK ACCOUNT..!!! GRR.. 
0	2015547927.73369	Wed Jun 03 02:48:13 PDT 2010	NO_QUERY	BAMFx	Eyes are dry as hell from fan 
0	2015548135.21476	Wed Jun 03 02:48:16 PDT 2010	NO_QUERY	Jerry_aka_Valc	my brain died 
0	2015548342.69584	Wed Jun 03 02:48:17 PDT 2009	NO_QUERY	wowshaggy	shit i have to go 2 work soon  don't wanna work in this heat. spesh wen its like 80deg in ma work.
0	2015548550.17692	Wed Jun 03 02:48:17 PDT 2009	NO_QUERY	loranlily	@BrookeDavis_x @danger_skies I can't afford the cinema now, had to get a taxi back from town last night. Sorryyyy 
0	2015548757.65799	Wed Jun 03 02:48:18 PDT 2010	NO_QUERY	BeckyMKF	Sadly it was a no  - But it was a great interview, as always Rob....Im having a picnic today woop! Come out sunshine!!!!
0	2015548965.13907	Wed Jun 03 02:48:20 PDT 2009	NO_QUERY	watchasifall	@effyobie it sucks 
0	2015549172.62014	Wed Jun 03 02:48:20 PDT 2009	NO_QUERY	crazytwism	@polka_ Oh dear, so sorry to hear that. 
0	2015549380.10122	Wed Jun 03 02:48:23 PDT 2010	NO_QUERY	Robbsterr	@Brokentelephone sad day  i would go crazy, or just try and see where jody marsh is partying because she looks like an epic trainwreck
0	2015549587.5823	Wed Jun 03 02:48:25 PDT 2010	NO_QUERY	Rosinacarley	@DoraJarr @Karen230683 still glorious on the south coast, struggling to concentrate on my books 
0	2015549795.06337	Wed Jun 03 02:48:30 PDT 2010	NO_QUERY	lovely_elfie	So I usual only eat once a day but tonight/very early this morning I ate a snack and now I wish I hadn't cause I feel very fat 
0	2015550002.54445	Wed Jun 03 02:48:31 PDT 2010	NO_QUERY	Disfunctional	This low calorie diet is utterly killing me in terms of energy - I'm struggling to stay awake every day now 
0	2015550210.02553	Wed Jun 03 02:48:34 PDT 2010	NO_QUERY	sunech	Not much fun in having money in the bank anymore with the interest going lower and lower 
0	2015550417.5066	Wed Jun 03 02:48:36 PDT 2010	NO_QUERY	projecthopeful	Wisdom 4U:Sushi with Ikea Chocolate chaser binge NOT recommended.Seemed right in the moment 
0	2015550624.98768	Wed Jun 03 02:48:42 PDT 2010	NO_QUERY	bairdduvessa	@KessM sorry  how'd it go?
0	2015550832.46876	Wed Jun 03 02:48:47 PDT 2010	NO_QUERY	Gadreel24	@Susan_BBA Am right there with ya, little sis.  I've written (among other things) 5 plays that I'm too terrified to submit anywhere! :-|
0	2015551039.94983	Wed Jun 03 02:48:49 PDT 2010	NO_QUERY	AuntyMartin	@stephaniemcg I feel your pain for saturday, as for sun and mon I didn't go out I was too hungover  what's the plans for today?
0	2015551247.43091	Wed Jun 03 02:48:51 PDT 2010	NO_QUERY	Dziga_Vertov	In keeping with my healthy buzz I made a cup of pur'eh slimming tea. It smells like fish  But I'll drink it, I want skinnies for runway...
0	2015551454.91198	Wed Jun 03 02:48:54 PDT 2010	NO_QUERY	ChrisGN	@Lizloz I'll be voting for an independent I think - really worried that the BNP might get some seats if people withhold votes 
0	2015551662.39306	Wed Jun 03 02:49:04 PDT 2010	NO_QUERY	ashycee	Going to dry my hair now,  Eyes hurt sooooooooooo bad
0	2015551869.87414	Wed Jun 03 02:49:09 PDT 2010	NO_QUERY	sarrawrr	woke up way to early. i feel so sick 
0	2015552077.35521	Wed Jun 03 02:49:10 PDT 2010	NO_QUERY	toxic_jo	got a parkin fine 
0	2015552284.83629	Wed Jun 03 02:49:11 PDT 2010	NO_QUERY	meghornby	@laurenw95 hurry up  xxx
0	2015552492.31737	Wed Jun 03 02:49:17 PDT 2010	NO_QUERY	enderwillsaveme	eeek! the freaking loud ass thunder woke me up! grrrr. i'm afraid of thunder and lightning. 
0	2015552699.79844	Wed Jun 03 02:49:20 PDT 2010	NO_QUERY	elisipops	No prayer night. I'm so sad. 
0	2015552907.27952	Wed Jun 03 02:49:24 PDT 2010	NO_QUERY	AbbeyM93	Can't Wait For Big Brother 10 Tomorrow! Yay!!,,, I miss The Sun 
0	2015553114.7606	Wed Jun 03 02:49:26 PDT 2009	NO_QUERY	sammy_jo21	am relaxing from 6 days work in a row and am tired 
0	2015553322.24167	Wed Jun 03 02:49:26 PDT 2009	NO_QUERY	Loza83	My poor little girl has a cold..... And I need my sleep 
0	2015553529.72275	Wed Jun 03 02:49:28 PDT 2009	NO_QUERY	phyisonfire	is @ siglap starbuckz. I dont know how to study for j1  bother.
0	2015553737.20382	Wed Jun 03 02:49:28 PDT 2009	NO_QUERY	JerrikaTsai	@flalalala He studies in CSB. He's taking up photography. My little brother is not so little anymore  Instant foot spa ba paa mo? HAHA.
0	2015553944.6849	Wed Jun 03 02:49:30 PDT 2010	NO_QUERY	jaisa22	i feel like twitter has forgotten about me 
0	2015554152.16598	Wed Jun 03 02:49:31 PDT 2010	NO_QUERY	BexiAddz	Why do I always crave food which isn't in the house? It's annoying 
0	2015554359.64705	Wed Jun 03 02:49:35 PDT 2010	NO_QUERY	krist0ph3r	@unitechy hehe well that's life! you can atleast afford to buy yourself a house once you start working 
0	2015554567.12813	Wed Jun 03 02:49:41 PDT 2009	NO_QUERY	akinodorama	Immune ststem fail  I have a fever
0	2015554774.60921	Wed Jun 03 02:49:41 PDT 2009	NO_QUERY	Raidensurfer	@seomoz Having problems with the &quot;Keyword Difficulty&quot; Tool :| any news on this? lots of problems lately I am afraid... slightly concerned 
0	2015554982.09028	Wed Jun 03 02:49:44 PDT 2010	NO_QUERY	be_au	praying sports on tomorrow, really dont want to do double english and double maths 
0	2015555189.57136	Wed Jun 03 02:49:47 PDT 2010	NO_QUERY	sarahblackburn	been in the office 3 hours already, ploughing through the to-do list, but it's not seeming any smaller...another beautiful day out there 
0	2015555397.05243	Wed Jun 03 02:49:49 PDT 2010	NO_QUERY	annabananna13	@iizabella93 laugh it off i can't upload a picture 
0	2015555604.53351	Wed Jun 03 02:49:52 PDT 2009	NO_QUERY	SophyNorris	@spygun I  remember - I cycled round T!S- aged 18 - just 2 months before the massacre .....  I found out about it on a diving boat in Oz. 
0	2015555812.01459	Wed Jun 03 02:49:52 PDT 2009	NO_QUERY	sarahG	@saltyshutter sorry to hear about the rejection. That's not right 
0	2015556019.49566	Wed Jun 03 02:49:53 PDT 2010	NO_QUERY	TonyPrice1971	Morning twitters, late up for me today    hey, where the sun gone.... Grrrrrrrr
0	2015556226.97674	Wed Jun 03 02:49:54 PDT 2009	NO_QUERY	mmichellee	@lilita_yaya well but at least you got free shipping! internationals never get that so I have to wait for sales  what did you get?
0	2015556434.45782	Wed Jun 03 02:49:54 PDT 2009	NO_QUERY	esBonBon	feels so lonely here....  http://plurk.com/p/y3h6h
0	2015556641.93889	Wed Jun 03 02:49:58 PDT 2010	NO_QUERY	talkaboutluck	hopes we're still going to the beach 
0	2015556849.41997	Wed Jun 03 02:50:03 PDT 2010	NO_QUERY	euginiarina	oh god!! please let this laziness go... hufff 
0	2015557056.90105	Wed Jun 03 02:50:05 PDT 2009	NO_QUERY	EviLovesMcFly	@KathiMcFly yep with my two best friends ;DD melli &amp; katie [: but now it's over  WAS AWESOME hehe [:
0	2015557264.38212	Wed Jun 03 02:50:05 PDT 2009	NO_QUERY	Laytonn	Paramore, please come to the UK, you're breaking my heart  &lt;/4
0	2015557471.8632	Wed Jun 03 02:50:08 PDT 2010	NO_QUERY	fastchicken	@simonech Can connect to MS OCS with Adium. SIP doesn't support TLS. Can't use Mail.app - no IMAP etc only Exchange/MAPI 
0	2015557679.34427	Wed Jun 03 02:50:12 PDT 2010	NO_QUERY	nicholasrevans	Blears has resigned. Looking like some people are trying to force a leadership election. It'll be carnage. See you in 15 years, Labour 
0	2015557886.82535	Wed Jun 03 02:50:13 PDT 2010	NO_QUERY	TedandAmy	No Crunch game at Alliance Bank Stadium    Maybe they could play in Clinton Square and we can all bring our own chairs...
0	2015558094.30643	Wed Jun 03 02:50:16 PDT 2009	NO_QUERY	sudeepshukla	Dunno when will I be get promoted 
0	2015558301.7875	Wed Jun 03 02:50:16 PDT 2009	NO_QUERY	jess_aman	@Jesstjit i wanna tp my friend told me to go from like 2 bulan yg lalu! hahaha. aduh  COME DURING UN TMR 
0	2015558509.26858	Wed Jun 03 02:50:17 PDT 2009	NO_QUERY	Dreamyeyes	@fatafeat http://twitpic.com/6iu7y - why my comment was deleted 
0	2015558716.74966	Wed Jun 03 02:50:17 PDT 2009	NO_QUERY	hantu	@aprilyim ou  bad luck. take care.
0	2015558924.23073	Wed Jun 03 02:50:19 PDT 2010	NO_QUERY	dominicwa	Nooooooooo! Google have just forced that iGoogle sidebar onto the .com.au domain too 
0	2015559131.71181	Wed Jun 03 02:50:21 PDT 2010	NO_QUERY	DaisyReyes	@Vanessa_91 Yeah. Too bad 
0	2015559339.19289	Wed Jun 03 02:50:24 PDT 2010	NO_QUERY	AgnieszkaR	I didnÂ´t sleep last night very well and my team-mate bugs me and IÂ´m a little bit sick...I want back in my bed 
0	2015559546.67396	Wed Jun 03 02:50:28 PDT 2010	NO_QUERY	RenoTrouble	I have a ridiculous sore on my tongue  color me in pain.
0	2015559754.15504	Wed Jun 03 02:50:30 PDT 2010	NO_QUERY	grum	decided against going to port80 tonight. too wet and windy   although I still want beer and pizza...
0	2015559961.63611	Wed Jun 03 02:50:32 PDT 2010	NO_QUERY	aishaisha	Cut her thumb while slicing apples 
0	2015560169.11719	Wed Jun 03 02:50:33 PDT 2010	NO_QUERY	jaycubed	http://tr.im/ngvx Tempted to buy. Been meaning to buy Mintyboost kit at least, but I no longer date a man with a soldering iron. Miss Jim 
0	2015560376.59827	Wed Jun 03 02:50:35 PDT 2010	NO_QUERY	hosanne	@lumgi bb im not going back to hongkong  mama wont let mee. sailormoon is awesome! and mercury is lame. muahahaha.
0	2015560584.07934	Wed Jun 03 02:50:36 PDT 2010	NO_QUERY	GreenThumbJC22	@Jsminnie7 bowl of resin  i guess it works for now though... at least i get to drink! steel reserves... i got 4 tall boys! it's a start...
0	2015560791.56042	Wed Jun 03 02:50:37 PDT 2010	NO_QUERY	wafflelovesme	@kissmybleep Dave = Abs? ows? HAHA I want his height  I`m so small! 5&quot;4!
0	2015560999.0415	Wed Jun 03 02:50:40 PDT 2010	NO_QUERY	Kondratius	@aion_xaen no more key  maybe you have more ?
0	2015561206.52257	Wed Jun 03 02:50:42 PDT 2010	NO_QUERY	jondickinson	@isdixon No sunshine here today either 
